,0-XNose,0-YNose,1-XNeck,1-YNeck,2-XRShoulder,2-YRShoulder,3-XRElbow,3-YRElbow,4-XRWrist,4-YRWrist,5-XLShoulder,5-YLShoulder,6-XLElbow,6-YLElbow,7-XLWrist,7-YLWrist,8-XMidHip,8-YMidHip,9-XRHip,9-YRHip,10-XRKnee,10-YRKnee,11-XRAnkle,11-YRAnkle,12-XLHip,12-YLHip,13-XLKnee,13-YLKnee,14-XLAnkle,14-YLAnkle,15-XREye,15-YREye,16-XLEye,16-YLEye,17-XREar,17-YREar,18-XLEar,18-YLEar,19-XLBigToe,19-YLBigToe,20-XLSmallToe,20-YLSmallToe,21-XLHeel,21-YLHeel,22-XRBigToe,22-YRBigToe,23-XRSmallToe,23-YRSmallToe,24-XRHeel,24-YRHeel,RightKneeAngle,LeftKneeAngle,LeftHeelAngleAngle,RightHeelAngleAngle,HipAngle,time
351,197.8,85.44300436468228,214.6,140.4,189.75431533051562,129.4,165.6117690060118,141.53251845743594,124.8,129.51289797120776,250.0,154.6,256.2,215.6,246.0,270.6,198.0,214.0,198.0,203.0,133.0,211.0,154.0,305.0,231.4,222.0,219.0,286.2,237.42405342447518,319.84455303534503,199.45012652146906,99.24081151481633,206.2,91.49886095556019,213.89154000652024,117.59598610109785,225.2,91.57396886170565,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,323.3142108404464,184.4853472960721,330.2131268222946,184.2375707484997,326.2645630796,230.0720288312474,274.8391048677891,84.4231717886198,140.36263757187393,103.88095545485113,48.123749471199474,160.26026131583555,1550512003.025822
352,197.8,84.12745814396246,214.6,140.4,189.13826729735064,129.4,165.5227953135537,141.59234567237758,173.73301741932426,129.93253045953324,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,219.0,154.0,308.2,229.0,222.0,231.4,286.2,237.42405342447518,319.84455303534503,199.45012600852144,99.24081149696522,206.2,91.96028581996542,213.89153974158836,117.5959861883244,225.2,92.47647140808535,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,316.42148760330576,184.40740740251456,330.0332424686341,184.27578877902715,326.1895626546503,230.3854053365416,277.06712451739173,92.02398373341511,171.98966540101884,161.0977361485513,51.27340563648555,147.11531242240966,1550512003.025822
353,197.8,109.0,214.6,133.0,187.0,133.0,165.48195783546217,141.61986778228297,169.68787694235544,133.0,250.0,133.0,256.2,180.0,246.0,270.6,210.4,211.0,191.6,211.0,133.0,234.0,154.0,313.0,231.4,211.0,231.4,286.2,237.42405342447518,320.0,192.2084387206027,102.20067626070126,206.2,101.0,213.8915399772116,117.59598611074748,225.2,90.38703829241494,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,184.21340387660064,329.5881378886833,184.0935769856433,325.89485322507113,230.77795226606872,278.4841145429225,96.5433168397112,169.89448545551778,158.25716421548105,58.31974446204523,153.2117887107929,1550512003.025822
354,197.8,86.0,214.6,109.0,198.0,129.4,165.47991288499261,141.62127547419894,170.53988986738304,130.04620593902655,250.0,109.0,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,234.0,154.0,306.14285714285717,231.4,222.0,231.4,286.2,237.42405342447518,313.0,186.0012780305587,100.3091317669924,206.2,78.0,213.89154014604316,117.59598605516115,225.2,78.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,183.74897118936738,330.3402257134583,183.60917314991718,325.54399542924966,231.2324383045847,280.37153796867136,101.64959596705373,167.3317176869807,158.25716421548105,59.621966134553986,150.83591470155477,1550512003.025822
355,197.8,74.95336542886271,214.6,140.4,187.0,129.4,165.58383295816017,136.17277190529327,168.84669067109854,130.31818315667653,250.0,154.6,256.2,215.6,246.0,270.6,219.0,214.0,191.6,203.0,133.0,219.0,154.0,305.1632653061224,219.0,222.0,231.4,286.2,237.42405342447518,319.84455303534503,179.32001211533867,90.77903032415898,206.2,84.90860120210561,213.8915400912794,117.59598607319163,225.2,85.74095787797293,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,323.3142108404464,183.5245933732228,330.0411827816166,183.40667586965984,325.4285415882957,231.75909841970733,282.7396018253539,91.57438792300069,179.21937453343133,154.3103504469696,54.19250429192952,132.9463247280283,1550512003.025822
356,197.8,67.28560694540496,214.6,140.4,183.0991758475407,129.4,170.24003828545435,124.79125418451268,168.70624385189504,123.13496958774067,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,208.0,203.0,133.0,219.0,154.0,305.0,240.6,222.0,219.0,286.2,237.42405342447518,313.0,176.80374767456132,89.72130767045427,206.2,84.1709684972039,213.89153999252858,117.59598610570451,225.2,85.3489247684705,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,187.0,330.3378077633814,187.0,326.64463074625746,240.0,289.4339399561037,88.32027800975145,126.8974104262248,109.64440665602278,57.02306740031869,141.55889335207354,1550512003.025822
357,197.8,65.26811834326305,208.0,140.4,182.82374431448915,129.4,141.4,135.6,167.26083454424295,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,308.2,240.0,222.0,231.4,286.2,237.42405342447518,319.84455303534503,173.97295031869785,88.53136968990901,206.2,83.25498193990936,213.89153998973023,117.59598610662583,225.2,84.5707942568161,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,323.3142108404464,184.57887516834109,330.42898804668715,184.4770429568495,327.81139057945336,232.83097886538044,287.73247577086784,97.09851033844367,162.21904877933196,154.3103504469696,55.93565194571114,144.31681151533851,1550512003.025822
358,197.8,125.0,214.6,148.0,177.0,148.0,141.4,135.6,159.79420736682744,162.6,250.0,148.0,256.2,195.0,246.0,270.6,210.4,219.0,191.6,203.0,133.0,226.0,154.0,304.1632653061224,231.4,226.0,231.4,286.2,237.42405342447518,313.0,191.4,117.0,206.2,81.08960496917501,213.8915400393586,117.59598609028612,225.2,84.66908128952122,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,184.61316872150638,330.50813716229777,184.51729379241394,328.1357561644139,233.32009357114825,289.8655460215631,96.3911430401567,167.3317176869807,158.25716421548105,56.226048490349065,146.14663315080782,1550512003.025822
359,166.0,93.0,214.6,109.0,177.0,109.0,172.01839411909515,135.6,156.23865181127186,162.6,250.0,117.0,256.2,164.0,246.0,270.6,210.4,214.0,191.6,203.0,133.0,226.0,154.0,302.38548752834464,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,86.0,206.2,86.0,213.891540051788,117.59598608619385,225.2,86.0,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,193.91093474207295,331.5767808475172,186.83503096147342,325.98661396023545,236.52376819347012,294.28486026440936,96.05752295016403,167.3317176869807,158.25716421548105,49.842249747531184,148.4751003974112,1550512003.025822
360,197.8,135.8,214.6,140.4,178.90208365109362,129.4,166.0,135.6,149.5846628245336,162.6,250.0,154.6,256.2,215.6,246.0,270.6,210.4,214.0,191.6,203.0,133.0,211.0,154.0,301.47120181405893,231.4,222.0,231.4,286.2,237.42405342447518,313.0,191.4,72.09328013968916,206.2,70.174546047127,213.89154003293697,117.59598609240038,225.2,73.29761711152759,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,195.94679600073476,330.3597102470224,188.8908633686281,324.1946146131998,239.20484843567232,297.8032119831706,84.70592229235997,167.3317176869807,158.25716421548105,44.26865054232763,144.0850248531032,1550512003.025822
361,177.0,135.8,198.0,140.4,177.0,129.4,141.4,135.6,124.8,162.6,250.0,154.6,260.0,215.6,246.0,270.6,208.0,214.0,198.0,203.0,133.0,203.0,154.0,313.0,219.0,222.0,231.4,286.2,237.42405342447518,313.0,164.29611633220986,67.37544622672722,206.2,65.57099173951887,213.89154002126847,117.59598609624213,225.2,79.18394380505732,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,197.7562218290819,328.4842020379406,190.71502888492063,321.6410469146628,238.85996113320888,300.58576175500133,79.19176905968021,178.26357911885304,158.25716421548105,38.27887980168609,132.12714166455424,1550512003.025822
362,164.70157370302752,135.8,219.0,140.4,187.0,129.4,141.4,135.6,166.0,162.6,240.0,154.6,260.0,215.6,246.0,270.6,198.0,214.0,177.0,203.0,133.0,211.0,154.0,305.0,231.4,222.0,231.4,286.2,237.42405342447518,313.0,162.21151110848461,63.651135986106034,206.2,62.470995613238046,213.89154002701645,117.59598609434966,225.2,68.79245634364557,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,320.0,199.10074955771714,327.54472729268315,191.17940749553568,319.84617777899564,241.0821833554311,296.252428421668,87.71151651266291,167.3317176869807,158.25716421548105,41.700057926877555,171.3811440586544,1550512003.025822
363,167.67165338614677,135.8,208.0,140.4,177.0,129.4,166.0,135.6,114.0,162.6,240.0,154.6,260.0,215.6,246.0,270.6,198.0,214.0,177.0,203.0,133.0,203.0,154.0,308.2,231.4,222.0,231.4,286.2,237.42405342447518,313.0,161.0725182058135,59.860940316119034,206.2,59.43456962182241,204.24295002872807,106.99665507657869,225.2,64.42520002124327,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,323.3142108404464,200.91598385638912,327.18419469843263,195.0152916114413,318.200467714612,243.79908546889305,297.17918084458125,78.71101662176036,167.3317176869807,154.3103504469696,36.13972572448467,160.42826239323955,1550512003.025822
364,170.29665338614677,135.8,208.0,140.4,177.0,129.4,156.0,135.6,114.0,162.6,240.0,154.6,260.0,215.6,240.0,270.6,208.0,214.0,187.0,203.0,133.0,211.0,154.0,308.2,229.0,222.0,219.0,286.2,237.42405342447518,313.0,163.69751820581348,52.985940316119034,171.67311348383424,52.55956962182241,195.9727300231054,99.05437134939496,225.2,56.55020002124327,229.00689968943743,317.40042938246427,251.14371003329546,336.0,229.0,319.54545454545456,204.48581213054567,326.4,198.0,324.8,250.0,305.0,86.23563255087834,136.63941871461037,110.39469270726761,38.10200391042818,137.2356368961463,1550512003.025822
365,177.0,135.8,208.0,140.4,177.0,129.4,156.0,135.6,104.0,162.6,240.0,154.6,260.0,215.6,240.0,270.6,208.0,214.0,187.0,203.0,133.0,211.0,154.0,308.2,229.0,222.0,229.0,286.2,240.0,313.0,177.0,54.12091100698717,187.0,53.54932828277629,189.98628751663193,95.10487308862074,225.2,55.66131113235438,229.0,317.40042938246427,240.0,336.0,229.0,323.3142108404464,198.0,320.0,198.0,324.8,250.0,305.0,86.23563255087834,157.68441142412925,129.55605367177267,50.02690947536074,142.03341645969493,1550512003.025822
366,173.85220894170232,135.8,198.0,140.4,166.0,129.4,125.0,135.6,124.8,162.6,240.0,154.6,250.0,215.6,246.0,270.6,219.0,214.0,198.0,203.0,133.0,211.0,154.0,305.0,240.0,222.0,229.0,286.2,240.0,313.0,168.25307376136905,59.09705142723015,177.450891261612,57.78179184404465,184.66500529075003,90.70531907835402,225.2,60.36131113235439,229.0,317.40042938246427,240.0,336.0,229.0,328.0,198.0,326.4,198.0,324.8,229.0,305.0,84.4231717886198,147.96178711218897,111.80140948635172,14.38341769777013,116.39385538694813,1550512003.025822
367,173.85220894170234,57.95678059547451,214.6,140.4,176.8,129.4,114.0,135.6,124.8,162.6,250.0,154.6,260.0,215.6,240.0,270.6,219.0,214.0,198.0,203.0,133.0,219.0,154.0,308.2,229.0,222.0,240.0,286.2,237.42405342447518,313.0,168.42346212814806,59.35950680455743,179.65005959051948,58.22469267009276,178.8758512886232,85.9457204687298,225.2,59.526407150076444,229.0,317.40042938246427,240.0,336.0,229.0,328.0,208.87709167676329,323.2161152488895,198.02433738837212,324.8,260.0,299.3527808052806,90.58097087473669,164.7871196778077,118.87332651278992,51.06747475185246,136.48244440596795,1550512003.025822
368,177.0,70.0,214.6,140.4,176.8,129.4,114.0,135.6,124.8,162.6,250.0,154.6,260.0,215.6,240.0,172.0,208.0,214.0,187.0,203.0,133.0,242.0,154.0,308.2,229.0,222.0,240.0,286.2,240.0,313.0,166.0,62.0,177.0,62.0,156.0,54.0,225.2,54.0,229.00689968943743,317.40042938246427,240.0,336.0,229.0,328.0,208.75478617035026,321.60003443859136,197.6164062380545,324.8,260.0,297.0,108.23755622027416,170.27737568805972,111.8060385390007,61.1756675837926,161.89804109764015,1550512003.025822
369,177.0,70.0,214.6,140.4,176.8,129.4,114.0,135.6,124.8,162.6,250.0,154.6,271.0,215.6,240.0,172.0,208.0,214.0,187.0,203.0,133.0,258.0,154.0,305.0,229.0,222.0,240.0,286.2,237.42405342447518,313.0,177.0,62.0,187.0,62.0,156.0,62.0,225.2,54.0,229.0,317.40042938246427,240.0,336.0,229.0,320.0,208.08136960289315,326.4,197.87804217354653,324.8,260.0,305.0,111.45013635137879,164.7871196778077,139.34458000021544,68.62197042280354,164.817154837148,1550512003.025822
370,177.0,93.0,214.6,140.4,176.8,129.4,114.0,125.0,124.8,162.6,250.0,154.6,271.0,215.6,240.0,180.0,208.0,203.0,177.0,211.0,133.0,313.0,154.0,308.2,229.0,222.0,240.0,286.2,240.0,313.0,177.0,86.0,187.0,66.32325570881034,166.0,86.0,225.2,78.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,328.0,204.26318778471136,326.4,197.86279744523983,324.8,237.85714285714286,298.14285714285717,53.79095716367771,170.27737568805972,118.48463617689393,85.98293163737246,173.4708878669501,1550512003.025822
371,177.0,78.0,214.6,140.4,176.8,129.4,114.0,140.0,124.8,162.6,250.0,154.6,250.0,215.6,240.0,180.0,198.0,203.0,191.6,203.0,133.0,266.0,154.0,305.0,219.0,222.0,240.0,286.2,240.0,313.0,166.0,78.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,328.0,200.45240320315617,326.4,193.40052505931828,324.8,198.0,305.0,108.77154267961274,161.88693419247673,118.48463617689393,2.342275585209298,174.08879044176595,1550512003.025822
372,177.0,70.0,214.6,140.4,176.8,129.4,114.0,140.0,124.8,162.6,250.0,109.0,240.0,215.6,246.0,180.0,210.4,203.0,191.6,211.0,133.0,313.0,154.0,308.2,219.0,222.0,244.54545454545453,286.2,240.0,313.0,166.0,70.0,187.0,70.0,156.0,70.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,208.0,324.8,231.69387755102042,298.3061224489796,47.24720857233928,148.67604715873367,127.79798756172535,74.81613101822127,171.2188210934419,1550512003.025822
373,177.0,78.0,214.6,109.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,109.0,240.0,215.6,246.0,172.0,210.4,211.0,191.6,211.0,133.0,313.0,154.0,308.2,231.4,222.0,231.4,286.2,240.0,313.0,166.0,70.0,187.0,70.0,156.0,70.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,323.3142108404464,198.0,326.4,187.0,324.8,208.0,301.64118738404454,47.24720857233928,162.2087968912534,139.35247778329614,70.47569868523371,164.70244346891337,1550512003.025822
374,177.0,78.0,214.6,109.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,172.0,246.0,170.54545454545453,210.4,211.0,191.6,203.0,133.0,313.0,154.0,308.2,231.4,211.0,231.4,286.2,240.0,313.0,177.0,70.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,323.3142108404464,198.0,326.4,189.8426049523483,324.8,216.19387755102042,302.3061224489796,49.0795531201938,162.2087968912534,139.35247778329614,75.01190768840475,164.70244346891337,1550512003.025822
375,187.0,78.0,214.6,117.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,172.0,246.0,187.0,210.4,219.0,191.6,203.0,133.0,313.0,154.0,308.2,231.4,211.0,231.4,286.2,240.0,313.0,177.0,78.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,188.63393359973202,324.8,210.41609977324265,302.3061224489796,49.0795531201938,162.2087968912534,147.31962063437777,70.31334586272173,163.0741928762413,1550512003.025822
376,187.0,78.0,214.6,117.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,172.0,246.0,180.0,210.4,219.0,191.6,203.0,133.0,313.0,154.0,308.2,231.4,211.0,240.0,286.2,240.0,313.0,177.0,70.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,187.54765385520804,324.8,206.43038548752833,302.9918367346939,49.0795531201938,173.4759006351263,144.5391994334749,66.79154445096995,165.84144359659447,1550512003.025822
377,187.0,78.0,214.6,117.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,180.0,246.0,172.0,210.4,211.0,191.6,203.0,133.0,313.0,154.0,305.0,231.4,211.0,240.0,286.2,240.0,313.0,177.0,70.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,177.0,324.8,198.0,303.5160355877888,41.10009664022795,173.4759006351263,144.5391994334749,73.17398272156376,167.462008611771,1550512003.025822
378,187.0,78.0,214.6,117.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,180.0,246.0,270.6,210.4,214.63636363636363,191.6,211.0,133.0,313.0,154.0,305.0,231.4,222.0,240.0,286.2,240.0,320.0,177.0,70.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,187.0,324.8,198.0,305.0,39.267752092373435,172.37028474463628,144.5391994334749,61.845472650380685,166.75203692914485,1550512003.025822
379,187.0,78.0,214.6,117.0,176.8,109.0,141.4,135.6,124.8,162.6,250.0,117.0,240.0,180.0,246.0,177.95867768595042,210.4,211.0,191.6,203.0,133.0,313.0,154.0,305.0,231.4,211.0,229.0,286.2,240.0,320.0,177.0,70.0,187.0,70.0,166.0,78.0,225.2,70.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,187.0,324.8,198.0,305.0,41.10009664022795,160.14487518933876,132.30854305638638,61.845472650380685,164.20101032350547,1550512003.025822
380,187.0,86.0,214.6,117.0,176.8,109.0,114.0,140.0,124.8,162.6,250.0,125.0,256.2,172.0,246.0,187.0,210.4,219.0,191.6,203.0,133.0,305.0,154.0,308.2,231.4,219.0,229.0,286.2,240.0,320.0,177.0,78.0,198.0,78.0,166.0,78.0,208.0,78.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,187.0,324.8,208.0,305.0,68.78634556505983,159.92743494475653,132.30854305638638,56.905872908265216,161.360503989855,1550512003.025822
381,187.0,93.0,214.6,117.0,176.8,109.0,114.0,140.0,124.8,162.6,250.0,125.0,256.2,180.0,246.0,187.0,210.4,219.0,191.6,203.0,133.0,305.0,154.0,305.0,231.4,211.0,229.0,286.2,240.0,320.0,177.0,86.0,198.0,86.0,166.0,78.0,208.0,78.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,187.0,324.8,198.0,305.0,60.12221013195179,160.14487518933876,132.30854305638638,51.30628892175246,161.360503989855,1550512003.025822
382,198.0,93.0,214.6,117.0,176.8,109.0,114.0,133.0,124.8,162.6,250.0,125.0,240.0,180.0,246.0,180.0,210.4,219.0,191.6,203.0,133.0,305.0,154.0,308.2,231.4,219.0,229.0,286.2,240.0,320.0,187.0,86.0,198.0,86.0,177.0,78.0,208.0,86.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,328.0,198.0,326.4,187.0,324.8,205.75,298.125,68.78634556505983,159.92743494475653,105.11818279580952,62.87951484295194,161.360503989855,1550512003.025822
383,198.0,101.0,214.6,117.0,156.0,109.0,114.0,133.0,124.8,162.6,250.0,125.0,240.0,180.0,246.0,187.0,210.4,219.0,191.6,203.0,133.0,313.0,154.0,308.2,231.4,211.0,229.0,286.2,240.0,320.0,187.0,86.0,198.0,93.0,177.0,78.0,219.0,86.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,198.0,326.4,198.0,324.8,205.75,293.68055555555554,49.0795531201938,160.14487518933876,132.30854305638638,68.11178123169474,162.3177433239674,1550512003.025822
384,187.0,93.0,214.6,117.0,176.8,109.0,114.0,140.0,124.8,162.6,250.0,125.0,240.0,180.0,246.0,187.0,210.4,219.0,191.6,203.0,133.0,313.0,154.0,305.0,231.4,211.0,229.0000000000001,286.2,240.0,313.0,177.0,86.0,198.0,86.0,166.0,78.0,208.0,86.0,229.00689968943743,317.40042938246427,250.0,336.0,229.0,320.0,187.0,326.4,187.0,324.8,208.0,313.0,41.10009664022795,155.85644317982454,132.30854305638698,74.89146587148231,162.31774332396742,1550512003.025822
